userId,jobid,rating,timestamp
30,525,2,945294858
30,263,3,945294764
30,80,4,945295543
30,619,3,968788273
30,377,3,945295466
30,938,4,945295543
30,231,3,945295543
30,485,4,945295703
30,172,2,945295588
30,671,2,945295543
30,295,3,945295543
30,176,2,994438963
30,365,4,945295543
30,832,4,945117600
30,395,2,945294641
30,805,4,945117751
30,841,3,945117284
30,277,3,945117855
30,471,3,986009301
30,179,4,945118444
30,225,5,945113775
30,935,4,945118833
30,117,5,949984748
30,930,3,945278292
30,195,3,1012830681
30,189,4,945294641
30,356,4,948167578
30,214,4,945294764
30,32,1,945295156
30,254,3,945115326
30,1012,4,946161135
30,164,5,945118470
30,11,4,945118833
30,613,2,945117855
30,6,2,945114316
30,316,3,945117685
30,913,4,945118444
30,23,4,945294437
30,725,5,945114961
30,525,4,945295323
30,432,3,945116067
30,246,5,948166619
30,344,4,945294976
30,956,4,948141418
30,390,4,960917771
30,990,4,986738419
30,731,2,945294700
30,147,5,945118236
30,479,5,945118516
30,258,3,945118400
30,736,4,1002769837
30,40,4,945294764
30,566,3,945113125
30,295,2,945113981
30,601,3,945278645
30,165,3,945295156
30,992,4,945294437
30,783,5,951010736
30,626,4,945294912
30,505,4,945277046
30,1004,4,945117941
30,72,4,947306097
30,561,4,948140044
30,446,4,945118685
30,728,4,945118578
30,982,2,945295588
30,21,5,945115018
30,302,4,945295797
30,291,5,945118093
30,1020,4,961265714
30,32,4,945114365
30,139,4,945277277
30,503,4,945118754
30,256,4,945115242
30,118,4,945277046
30,535,4,960715669
30,889,4,1010373507
30,226,4,945116175
30,768,5,945113844
30,0,5,945115548
30,709,5,945123854
30,414,3,945295052
30,933,5,945295703
30,511,4,948140634
30,125,3,951162572
30,366,5,945115628
30,950,4,945294811
30,155,4,945118444
30,80,4,960658881
30,587,4,945296019
30,566,4,945115990
30,387,5,945123170
30,574,3,945118516
30,152,2,945118906
30,514,4,945294641
30,625,5,945294641
30,693,4,945294858
30,640,4,945295466
30,13,5,945113775
30,733,3,945295466
30,346,3,945123497
30,467,4,951008850
30,540,4,945295466
30,1004,4,952885177
30,902,5,1014613565
30,550,4,945115864
30,231,3,945276778
30,332,4,948167081
30,613,2,945277311
30,295,5,945113694
30,916,4,954815132
30,885,4,948167200
30,395,4,948141681
30,225,3,945118516
30,419,3,1033398031
30,278,2,945294811
30,275,3,945113597
30,579,4,951008931
30,876,5,945115727
30,809,5,945294641
30,160,4,945115767
30,159,4,948140431
30,471,4,1039070693
30,340,2,945116137
30,184,5,945113057
30,532,5,948069950
30,213,4,951009217
30,725,3,945278929
30,829,3,986738761
30,601,4,952885578
30,83,3,945295766
30,474,4,946590784
30,171,4,945115767
30,332,4,968785158
30,751,5,949713340
30,414,4,960918160
30,62,3,945117941
30,929,3,948595947
30,777,4,996708747
30,1022,4,949275887
30,360,3,950389052
30,829,4,951162481
30,126,5,948070040
30,175,4,951010161
30,447,4,951162533
30,982,4,951008022
30,612,1,952744452
30,117,4,948142236
30,414,4,948165577
30,499,5,948164324
30,475,3,951009046
30,158,4,948141904
30,231,4,952059599
30,822,4,948070151
30,724,4,948140634
30,3,4,952884934
30,782,3,960819766
30,273,3,960819374
30,447,4,948070151
30,580,3,951009046
30,713,4,951009251
30,23,2,952224346
30,78,4,954816853
30,974,5,951007880
30,540,4,951009217
30,868,2,994439603
30,529,4,960918606
30,420,4,953426082
30,276,5,986008589
30,762,4,954814831
30,196,5,952743252
30,757,4,952743110
30,531,5,952742834
30,273,4,952743008
30,828,4,960917657
30,953,2,954818846
30,573,4,952059512
30,861,3,968788547
30,270,3,954818365
30,186,4,986748223
30,244,4,952742981
30,198,4,960918160
30,170,4,1039070693
30,197,4,954816853
30,823,4,952744582
30,909,2,960917865
30,461,3,954818149
30,983,4,954816853
30,982,4,960918381
30,871,5,960918333
30,847,2,960819182
30,238,4,954816963
30,676,3,955926108
30,499,4,960819851
30,725,3,960918425
30,148,4,954816242
30,93,4,960818935
30,334,4,954818244
30,724,4,954814782
30,1020,4,954815298
30,461,3,960918218
30,947,4,954816963
30,537,5,956970748
30,788,3,960917702
30,524,4,960917609
30,200,2,960819512
30,457,4,954818365
30,847,3,957052972
30,601,4,986011269
30,859,4,957566237
30,168,5,954814639
30,958,4,960918106
30,12,4,954815680
30,643,4,960918499
30,607,4,954815132
30,625,4,960918106
30,925,4,994279619
30,589,4,960819972
30,518,2,986008334
30,666,4,976597909
30,135,4,960917528
30,148,4,986738498
30,482,4,960819270
30,945,4,994279649
30,892,4,960918218
30,383,4,960917771
30,605,4,960918106
30,97,5,960917558
30,488,4,960917609
30,12,4,960917609
30,792,4,968787368
30,398,2,960917865
30,862,3,960917657
30,222,4,960918106
30,104,3,960917771
30,607,4,960818505
30,443,5,960818373
30,482,4,960918160
30,592,4,960917609
30,998,5,986739028
30,954,4,986008260
30,869,5,963756658
30,445,3,986745621
30,383,4,996418263
30,539,4,968787421
30,10,2,968788764
30,648,3,1039065693
30,488,4,965514373
30,908,4,986738865
30,923,4,968787159
30,485,4,994457359
30,426,4,994455829
30,222,4,968786587
30,731,4,1055788141
30,592,4,986739319
30,859,4,986008295
30,539,5,986008260
30,881,2,994438640
30,253,4,997488960
30,941,4,995850415
30,67,4,994279539
30,923,4,986738419
30,410,5,986738498
30,941,5,994457943
30,360,4,986738419
30,69,4,996950355
30,901,2,1015714238
30,982,5,1001961206
30,105,4,1017012514
30,339,4,1055788174
30,574,3,1009341085
30,389,5,994439405
30,434,4,994279539
30,114,5,980135286
30,574,5,980818214
30,841,5,986735749
30,684,3,986738661
30,582,4,986738559
30,271,4,994289229
30,841,4,986008739
30,573,4,986738559
30,750,3,994459012
30,889,4,986738419
30,653,4,986738419
30,391,5,1002769931
30,857,3,986738661
30,290,4,986738559
30,566,4,985829845
30,382,4,1039066670
30,959,4,986738613
30,804,4,986738559
30,92,2,986738761
30,969,1,1039070344
30,872,5,994457943
30,237,3,986008184
30,106,4,986739319
30,356,5,986008618
30,932,3,986738613
30,831,3,1055785445
30,878,3,986008121
30,664,5,990924261
30,298,4,993305342
30,295,4,994456359
30,121,5,994456480
30,812,4,994457484
30,851,4,994456957
30,334,3,994457827
30,737,4,990239709
30,749,5,1006149047
30,394,5,993305296
30,738,4,990924190
30,425,3,994458606
30,219,4,994458330
30,11,4,994457641
30,308,4,1039066094
30,787,5,990239742
30,829,3,1039066739
30,642,4,993305401
30,1022,4,998109431
30,151,3,1039067403
30,1019,4,1039069100
30,775,4,994456359
30,376,4,995253235
30,701,3,999310004
30,629,2,1039067528
30,606,5,994474005
30,678,2,1039069165
30,986,4,1039066447
30,418,4,1000003813
30,603,4,994458116
30,1018,5,994456957
30,236,3,994457142
30,556,4,1039067222
30,972,4,994457417
30,212,3,1039067434
30,447,3,994440115
30,451,4,1039066779
30,331,2,1039066699
30,392,3,994457641
30,968,4,1002770429
30,579,4,1039066447
30,560,4,1009340636
30,981,4,1039066670
30,701,5,994456213
30,328,4,994458764
30,835,3,1039067528
30,881,2,1002770641
30,98,5,994457057
30,1012,4,1039066538
30,640,4,1039066094
30,558,4,1039067284
30,1013,4,994458546
30,1015,1,994458003
30,511,5,994456213
30,934,3,994457962
30,111,2,996950674
30,536,5,994456636
30,902,2,996950674
30,126,4,997064028
30,221,4,996939545
30,274,4,996950608
30,573,3,996950542
30,212,4,1009339092
30,209,4,996950542
30,753,4,996950542
30,735,3,996950542
30,375,2,996950542
30,106,3,1014533110
30,84,4,1021348160
30,608,4,1039066923
30,787,4,1039070065
30,93,5,1002769606
30,173,4,1002769606
30,520,4,1001732228
30,394,4,1003621148
30,34,3,1002769561
30,606,5,1002769561
30,913,4,1030333611
30,774,4,1004923866
30,125,4,1006148969
30,919,3,1006492881
30,372,4,1009935138
30,556,4,1055788107
30,879,3,1006492955
30,740,4,1006492955
30,602,2,1006492955
30,328,3,1009340636
30,486,4,1008086617
30,859,4,1020575100
30,151,5,1009695904
30,813,4,1009340636
30,55,5,1017556925
30,721,4,1012097954
30,449,3,1010289168
30,283,5,1019362987
30,501,4,1015738983
30,633,3,1011328056
30,728,3,1009937419
30,952,4,1011328004
30,1023,3,945114153
30,36,3,1011328004
30,18,5,1012169711
30,277,4,1014004783
30,714,4,1055791286
30,148,4,1014004783
30,972,2,1012830712
30,927,3,1016419671
30,46,5,1020056483
30,792,4,1014004730
30,380,4,1030933052
30,372,4,1015205545
30,949,3,1014613681
30,447,4,1014613681
30,725,4,1014613681
30,646,3,1039065866
30,883,4,1015713629
30,409,3,1015205474
30,508,4,1015205474
30,272,1,1036123436
30,904,4,1019363280
30,285,2,1019363280
30,98,5,1033397995
30,415,4,1037686951
30,412,5,1031799237
30,879,3,1019363219
30,1019,3,1019363219
30,91,4,1020056776
30,342,3,1020056776
30,401,4,1019363168
30,19,2,1019363168
30,739,4,1019363168
30,996,4,1020056711
30,168,4,1060013900
30,936,1,1020056711
30,483,2,1021348305
30,903,4,1022478671
30,69,4,1029558644
30,5,4,1023517288
30,735,4,1024891611
30,469,2,1024891677
30,458,5,1027051203
30,918,3,1027051268
30,811,3,1046105730
30,82,4,1030232314
30,784,4,1029516219
30,770,4,1029516219
30,8,4,1029516219
30,776,4,1030232487
30,124,3,1035175467
30,45,3,1031799315
30,253,4,1033944353
30,709,5,1033879863
30,671,3,1039067403
30,742,4,1060013921
30,530,1,1036367646
30,415,4,1036984289
30,236,4,1033880299
30,152,2,1033880299
30,602,4,1033880299
30,1013,4,1033880299
30,940,3,1033880263
30,875,4,1033880263
30,536,4,1033880263
30,281,4,1039066538
30,675,4,1033880263
30,433,3,1039067617
30,330,4,1033880263
30,859,4,1033880263
30,724,4,1033879938
30,906,3,1035175594
30,693,5,1042494862
30,968,4,1036367914
30,968,4,1036367914
30,700,5,1036367914
30,845,4,1039070904
30,177,1,1036367914
30,272,2,1036367914
30,978,4,1036367914
30,589,3.5,1060013944
30,848,4,1045502600
30,983,3,1038203534
30,216,3,1038203534
30,310,4,1038203534
30,378,4,1038203534
30,468,4,1038203534
30,58,3,1039066739
30,687,4,1046106724
30,386,5,1041284839
30,578,3,1060736279
30,272,5,1040659215
30,419,4,1041284839
30,375,3,1040659215
30,643,4,1041284839
30,1002,5,1041284703
30,63,5,1043686934
30,298,5,1040659119
30,917,4,1042495022
30,677,3,1043687080
30,402,3,1043687080
30,520,2,1043687080
30,34,2,1043687080
30,322,3,1043687014
30,774,4,1043687015
30,125,3,1055798065
30,742,2,1046106675
30,554,3,1049142071
30,445,3,1048704049
30,515,3,1048704049
30,6,4,1055798009
30,64,4,1049142167
30,296,3,1049142157
30,956,3,1049142105
30,438,4,1049749056
30,859,4,1049749117
30,518,3,1049749117
30,847,4,1055797910
30,361,3.5,1055797818
30,18,5,1055788249
30,498,4,1055797845
30,200,5,1055788276
30,53,4,1055797723
30,702,5,1055788246
30,870,4,1055797789
30,148,4.5,1060013871
31,303,4,1273541953
31,89,4.5,1273720546
31,860,3.5,1273633559
31,827,4.5,1273714533
31,380,4,1273720416
31,533,4.5,1273714417
31,584,4,1273542992
31,190,3.5,1273541973
31,891,4,1273542073
31,571,5,1273543009
31,713,4,1273720299
31,73,3.5,1273720368
31,170,4.5,1273720163
31,869,4,1273714421
31,58,4.5,1273714480
31,110,3,1273542081
31,931,2,1273542019
31,556,4.5,1273542870
31,130,4.5,1273720435
31,758,4.5,1273542817
31,884,4.5,1273714380
31,812,4.5,1273714490
31,627,4,1273542012
31,430,4,1273542028
31,162,3,1273542066
31,508,4.5,1273542033
31,409,4.5,1273541999
31,469,4.5,1273542882
31,741,4,1273541967
31,791,4.5,1273542808
31,450,4,1273720582
31,592,4.5,1273720348
31,939,4.5,1273542879
31,406,5,1273542969
31,261,4.5,1273720551
31,779,3,1273541964
31,386,3.5,1273542085
31,525,4.5,1273542046
31,881,4,1273541939
31,985,4,1274150193
31,235,4,1273541943
31,863,4,1274150314
31,904,3.5,1274150321
31,962,4.5,1273720397
31,18,4.5,1274150200
31,40,4.5,1274149537
31,851,3.5,1273553986
31,310,3.5,1274150289
31,254,4.5,1274150179
31,376,4.5,1273720461
31,727,5,1273542961
31,813,4,1274150085
31,946,4,1274149939
31,373,4.5,1274149910
31,447,4,1274150249
31,362,4,1273720591
31,261,4.5,1274149580
31,514,4.5,1274150130
31,96,4,1274157016
31,973,4.5,1274150341
31,863,4,1273720255
31,564,5,1273542984
31,704,5,1274150005
31,628,4.5,1273720384
31,862,4,1273720329
31,561,4,1274150047
31,561,4.5,1273542596
31,298,3.5,1273720454
31,439,5,1273897820
32,711,4,834828285
32,795,3,834828185
32,434,4,834828440
32,626,3,834828337
32,808,5,834828155
32,592,5,834828059
32,380,4,834828085
32,461,3,834828318
32,983,4,834828085
32,544,3,834828318
32,88,3,834828227
32,414,4,834828285
32,548,4,834828137
32,9,2,834828168
32,554,5,834828108
32,831,3,834828268
32,681,4,834828302
32,268,3,834828185
32,779,5,834828123
32,353,2,834828059
32,370,3,834828155
32,948,3,834828108
32,651,3,834828168
32,285,3,834828337
32,555,4,834828248
32,957,4,834828085
32,425,5,834828084
32,876,3,834828337
32,569,5,834828248
32,653,3,834828227
32,1019,4,834828248
32,423,4,834828361
32,41,3,834828059
32,627,3,834828155
32,923,2,834828185
32,257,3,834828632
32,512,3,834828199
32,424,3,834828123
32,927,4,834828302
32,318,4,834828361
32,798,5,834828155
32,96,5,834828286
32,305,5,834828248
32,567,3,834828085
32,817,5,834828337
32,522,5,834828059
32,645,4,834828059
32,938,2,834828108
33,806,3,1032769612
33,976,3,1032678367
33,108,1,1033543456
33,888,3,1032769595
33,865,4,1032769612
33,751,2,1032676906
33,581,4,1032768899
33,353,4,1032859878
33,754,4,1033604138
33,733,1,1032678174
33,377,4,1032676906
33,183,4,1032859767
33,547,4,1032772901
33,454,4,1032766375
33,34,5,1032679370
33,205,2,1032679359
33,793,4,1032679865
33,914,4,1032679359
33,153,4,1032676887
33,950,5,1032679331
33,370,4,1032679449
33,671,4,1032679577
33,90,4,1032679682
33,88,2,1032679990
33,100,3,1032859220
33,530,2,1032679469
33,235,4,1032769282
33,72,3,1032769282
33,453,1,1032859270
33,454,4,1033604541
33,654,2,1032679534
33,406,3,1032680083
33,522,4,1032766234
33,56,4,1032766234
33,135,1,1032766234
33,664,5,1032679707
33,556,4,1032679843
33,327,4,1032678268
33,466,3,1032860971
33,701,5,1032679359
33,83,2,1032680420
33,626,2,1032676887
33,22,4,1032678268
33,607,2,1032860951
33,444,2,1032680004
33,729,4,1032766347
33,723,4,1032679978
33,735,3,1033192223
33,12,4,1032680420
33,141,5,1032858907
33,802,1,1032766463
33,736,4,1032766168
33,253,4,1032859343
33,540,2,1032859504
33,415,1,1032766852
33,939,3,1032858995
33,828,4,1032680233
33,786,2,1032768775
33,443,4,1032859847
33,317,2,1032859012
33,276,1,1032859119
33,486,4,1032679534
33,397,4,1032679449
33,677,3,1032679887
33,291,4,1032678153
33,591,4,1033604225
33,123,5,1032859587
33,141,2,1032859389
33,898,2,1032769282
33,168,4,1032677550
33,792,2,1032859878
33,1000,3,1032677405
33,432,3,1032769523
33,44,3,1032769002
33,952,2,1032677594
33,985,3,1032677740
33,819,4,1032679682
33,163,4,1034930027
33,648,2,1032677346
33,452,2,1034930090
33,1012,3,1032769237
33,451,4,1032677485
33,734,4,1032859750
33,236,3,1032859050
33,115,2,1032766929
33,273,4,1032860933
33,129,2,1032769543
33,886,3,1032859587
33,237,2,1032677362
33,580,5,1032769506
33,95,4,1032769543
33,330,4,1032677266
33,73,2,1032676888
33,291,4,1032680097
33,358,3,1034930190
33,290,1,1032859254
33,482,4,1032677507
33,524,4,1032679936
33,271,4,1034930133
33,873,3,1032677333
33,140,2,1032769250
33,19,2,1033604248
33,966,5,1032677313
33,530,2,1034929996
33,168,5,1032676888
33,783,2,1032679865
33,679,2,1032678282
33,58,4,1032680097
33,40,3,1032680212
33,336,4,1032680375
33,194,3,1032767204
33,537,3,1033604322
33,552,2,1032677637
33,258,4,1032859151
33,541,4,1032676792
33,39,4,1032676888
33,996,3,1032678352
33,156,5,1032679978
33,323,4,1032768802
33,906,3,1034930125
33,388,3,1032679488
33,578,4,1032677282
33,754,4,1032678268
33,299,4,1034930060
33,402,4,1032680332
33,692,3,1032858930
33,850,3,1032769523
33,522,3,1032858979
33,582,4,1032677541
33,808,3,1032859878
33,574,4,1032676999
33,515,4,1032677012
33,846,2,1032678432
33,870,4,1032678324
33,593,4,1035340620
33,419,4,1032677082
33,171,4,1037009003
33,261,5,1037008981
34,105,3,973747402
34,53,4,973748254
34,515,5,973747284
34,77,3,973747340
34,260,5,973747188
34,492,5,973748491
34,854,4,973746231
34,601,4,973747427
34,567,4,973746527
34,919,3,973747709
34,86,4,973747949
34,731,4,973747559
34,655,4,973746243
34,585,4,973748543
34,736,5,973746450
34,174,4,973747797
34,616,5,973746864
34,352,3,973748307
34,134,3,973747985
34,687,3,973747797
34,677,5,973747271
34,934,4,973746450
34,89,4,973747459
34,878,5,973746273
34,405,4,973747188
34,619,4,973747258
34,806,4,973747385
34,559,5,973747591
34,844,4,973746494
34,190,4,973746365
34,985,3,973748336
34,571,4,973746527
34,528,4,973747740
34,986,5,973746450
34,39,4,973747985
34,122,4,973746814
34,600,4,973746463
34,259,5,973746569
34,194,5,973747459
34,170,3,973748587
34,352,5,973748034
34,559,5,973747559
34,608,5,973748614
34,386,4,973748413
34,100,4,973748196
34,912,5,973747315
34,155,4,973748508
34,931,4,973746543
34,512,4,973749001
34,873,3,973747591
34,1002,4,973748111
34,904,4,973746681
34,198,3,973747156
34,755,4,973747643
34,87,3,973747911
34,742,4,973747105
34,851,5,973746655
34,192,1,973747354
34,2,4,973746231
34,836,3,973748587
34,501,4,973748163
34,229,4,973748196
34,450,4,973748228
34,437,5,973748401
34,316,5,973747591
34,754,5,973746527
34,415,5,973748045
34,1017,5,973747188
34,283,5,973747848
34,30,3,973747591
34,1017,5,973747848
34,314,3,973748787
34,795,4,973748676
34,907,5,973748069
34,63,4,973746476
34,726,3,973747017
34,487,5,973747559
34,664,5,973748112
34,976,4,973746543
34,678,4,973747459
34,70,4,973746707
34,551,5,973748587
34,238,4,973747877
34,736,4,973746961
34,821,4,973748587
34,917,4,973748427
34,681,5,973747459
34,20,3,973747017
34,673,4,973748427
34,452,5,973746569
34,503,5,973748228
34,264,3,973748443
34,943,4,973746569
34,459,3,973747797
34,1003,4,973747895
34,564,4,973747964
34,200,3,973747877
34,624,5,973746613
34,313,3,973748196
34,582,4,973747658
34,911,4,973747924
34,30,1,973748964
34,190,3,973747685
34,474,3,973747621
34,895,4,973748979
34,130,3,973749013
34,89,4,973748228
34,522,4,973746214
34,77,3,973748979
34,681,4,973747685
34,153,3,973747777
34,525,3,973747797
34,455,3,973749026
34,970,4,973747327
34,743,5,973748614
34,863,2,973746627
34,693,3,973748277
34,419,3,973747591
34,750,5,973747911
34,911,4,973747643
34,488,4,973746494
34,381,5,973746961
34,369,5,973748919
34,861,4,973747765
34,700,5,973747609
34,793,5,973746929
